-DOCSTART- -X- O
for LF I-LF 
the LF I-LF 
empowerment OT O 
of LF I-LF 
women OT O 
, OT O 
which OT O 
will OT O 
contribute OT O 
to OT O 
the LF I-LF 
efforts OT O 
to OT O 
combat OT O 
trafficking OT O 
in OT O 
persons OT O 
; OT O 
11 OT O 
. OT O 

Bearing OT O 
in OT O 
mind OT O 
that OT O 
the LF B-LF 
list OT O 
of LF I-LF 
speakers OT O 
was OT O 
closed OT O 
yesterday OT O 
at LF I-LF 
5 OT O 
p.m. AN B-AN 
, OT O 
I OT O 
should OT O 
like OT O 
to OT O 
propose OT O 
, OT O 
if OT O 
there OT O 
is OT O 
no OT O 
objection OT O 
, OT O 
that OT O 
this OT O 
delegation OT O 
be OT O 
included OT O 
on LF I-LF 
the LF I-LF 
list OT O 
of LF I-LF 
speakers OT O 
. AN I-AN 
Mr. OT O 
Awaad OT O 
( OT O 
Egypt OT O 
) OT O 
( OT O 
interpretation OT O 
from OT O 
Arabic OT O 
) OT O 
: OT O 
On OT O 
behalf OT O 
of LF I-LF 
the LF I-LF 
delegation OT O 
of LF I-LF 
Egypt OT O 
, OT O 
I OT O 
should OT O 
like OT O 
to OT O 
thank OT O 
the LF I-LF 
Secretary-General OT O 
for LF I-LF 
his OT O 
report OT O 
on LF I-LF 
the LF I-LF 
mid-term OT O 
review OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
New LF I-LF 
Agenda LF I-LF 
for LF I-LF 
the LF I-LF 
Development LF I-LF 
of LF I-LF 
Africa LF I-LF 
in OT O 
the LF I-LF 
1990s OT O 
( OT O 
UN-NADAF AN B-AN 
) OT O 
. AN I-AN 

In OT O 
particular OT O 
, OT O 
SUC OT O 
will OT O 
strengthen OT O 
its OT O 
cooperation OT O 
with OT O 
the OT O 
IGF AN B-AN 
by OT O 
organizing OT O 
and OT O 
facilitating OT O 
its OT O 
programme OT O 
for OT O 
inter-sessional OT O 
activity OT O 
, OT O 
exploring OT O 
options OT O 
relating OT O 
to OT O 
a LF B-LF 
possible OT O 
UNCTAD/IGF OT O 
Memorandum OT O 
of OT O 
Understanding OT O 
, OT O 
and OT O 
committing OT O 
IGF AN I-AN 
members OT O 
to OT O 
work OT O 
on LF I-LF 
a LF I-LF 
joint OT O 
project OT O 
( OT O 
or OT O 
projects OT O 
) AN B-AN 
with OT O 
UNCTAD OT O 
; AN B-AN 
( OT O 
e LF I-LF 
) AN I-AN 
Cooperation OT O 
with OT O 
International OT O 
Commodity LF I-LF 
Agreements LF I-LF 
( OT O 
ICAs OT O 
) AN I-AN 
and OT O 
International OT O 
Study LF I-LF 
Groups LF I-LF 
( OT O 
ICGs OT O 
) AN I-AN 
. OT O 

Di AN B-AN 
= OT O 
dilution LF B-LF 
factor LF I-LF 
at LF I-LF 
mode LF I-LF 
i LF I-LF 
( OT O 
see OT O 
equation OT O 
( OT O 
A.8-29 OT O 
) OT O 
of OT O 
paragraph OT O 
A.8.3.2.2 OT O 
. OT O 
) OT O 
[ OT O 
] OT O 
WFi AN I-AN 
= OT O 
weighting LF I-LF 
factor LF I-LF 
for LF I-LF 
the LF I-LF 
mode LF I-LF 
i LF I-LF 
[ OT O 
- OT O 
] OT O 
= OT O 
average OT O 
equivalent OT O 
diluted OT O 
exhaust OT O 
gas OT O 
mass OT O 
flow OT O 
rate OT O 
on LF I-LF 
wet OT O 
basis OT O 
[ OT O 
kg/s AN B-AN 
] OT O 

The OT O 
main OT O 
legal OT O 
texts OT O 
at LF B-LF 
the OT O 
international OT O 
and OT O 
regional OT O 
level OT O 
addressing OT O 
PPPs OT O 
, AN B-AN 
as OT O 
reported OT O 
to OT O 
the OT O 
Secretariat OT O 
, AN I-AN 
in OT O 
chronological OT O 
order OT O 
, AN I-AN 
are OT O 
: OT O 
The OT O 
United OT O 
Nations LF I-LF 
Industrial LF I-LF 
Development LF I-LF 
Organization LF I-LF 
( OT O 
UNIDO OT O 
's AN B-AN 
) AN B-AN 
`` OT O 
Guidelines OT O 
for OT O 
Infrastructure OT O 
Development LF I-LF 
through OT O 
Build-Operate OT O 
Transfer LF I-LF 
Projects LF I-LF 
'' OT O 
( OT O 
BOTs OT O 
) AN I-AN 
( OT O 
1996 OT O 
) AN I-AN 
: OT O 
these OT O 
guidelines OT O 
consider OT O 
financial OT O 
and OT O 
legal OT O 
issues OT O 
in OT O 
the OT O 
development OT O 
of OT O 
BOT OT O 
projects OT O 
, AN I-AN 
and OT O 
provide OT O 
a LF I-LF 
basic OT O 
orientation OT O 
needed OT O 
to OT O 
design OT O 
effective OT O 
BOT OT O 
strategies OT O 
, AN I-AN 
essential OT O 
practical OT O 
information OT O 
on LF I-LF 
the OT O 
structure OT O 
and OT O 
procedures OT O 
of OT O 
BOT OT O 
arrangements OT O 
and OT O 
are OT O 
intended OT O 
to OT O 
help OT O 
reduce OT O 
the OT O 
time OT O 
and OT O 
costs OT O 
involved OT O 
in OT O 
developing OT O 
and OT O 
contracting OT O 
BOT OT O 
projects OT O 
. OT O 

Meanwhile OT O 
, OT O 
FDI AN B-AN 
flows OT O 
bounced OT O 
back OT O 
in OT O 
the OT O 
United OT O 
Kingdom OT O 
and LF B-LF 
the OT O 
United OT O 
States OT O 
. OT O 
Overall OT O 
, OT O 
FDI AN I-AN 
flows OT O 
are OT O 
expected OT O 
to OT O 
increase OT O 
over OT O 
the OT O 
medium OT O 
term OT O 
because OT O 
of OT O 
improvements OT O 
in OT O 
the OT O 
main OT O 
fundamentals OT O 
that OT O 
drive OT O 
FDI AN I-AN 
- OT O 
a LF I-LF 
broad-based OT O 
economic OT O 
recovery OT O 
, OT O 
equity OT O 
market OT O 
valuations OT O 
and LF I-LF 
mergers LF I-LF 
and LF I-LF 
acquisitions LF I-LF 
( OT O 
M AN B-AN 
& AN I-AN 
As AN I-AN 
) OT O 
activity OT O 
. OT O 

Frozen OT O 
/ OT O 
deep-frozen OT O 
packed OT O 
to OT O 
protect OT O 
the OT O 
products OT O 
Salt OT O 
or OT O 
brine OT O 
Individually LF B-LF 
wrapped LF I-LF 
( OT O 
I.W AN B-AN 
. AN I-AN 
) OT O 
Bulk OT O 
packaged OT O 
( OT O 
e.g OT O 
. AN I-AN 
plastic OT O 
or OT O 
wax-lined OT O 
container OT O 
, OT O 
barrels OT O 
) OT O 

Standard OT O 
of OT O 
living OT O 
The OT O 
Committee OT O 
welcomes OT O 
the OT O 
`` OT O 
Programme OT O 
for OT O 
the OT O 
Implementation OT O 
of OT O 
the OT O 
Anti-poverty OT O 
National OT O 
Plan OT O 
and OT O 
for OT O 
the OT O 
Promotion OT O 
of OT O 
Social OT O 
Inclusion OT O 
( OT O 
PNAinc OT O 
) AN B-AN 
2006-2008 OT O 
adopted OT O 
by OT O 
the OT O 
State OT O 
party OT O 
. OT O 

1 OT O 
( OT O 
917 OT O 
) OT O 
367-8234 OT O 
) OT O 
. AN B-AN 
] OT O 
Panel OT O 
discussion OT O 
on LF B-LF 
`` OT O 
Women LF I-LF 
's OT O 
access OT O 
to OT O 
justice OT O 
'' OT O 
( OT O 
organized OT O 
by OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
) OT O 
Monday OT O 
, OT O 
10 OT O 
October OT O 
2011 OT O 
, OT O 
from OT O 
1.15 OT O 
to OT O 
2.30 OT O 
p.m. AN I-AN 
in OT O 
Conference OT O 
Room OT O 
4 OT O 
( OT O 
NLB AN B-AN 
) OT O 
. AN I-AN 

Philippines OT O 
Ecuador OT O 
Belize OT O 
( OT O 
on OT O 
behalf OT O 
of OT O 
the OT O 
Caribbean LF B-LF 
Community LF I-LF 
( OT O 
CARI-COM AN B-AN 
) OT O 
) OT O 
Morocco OT O 

It OT O 
was OT O 
long OT O 
overdue OT O 
for OT O 
Turkey OT O 
to OT O 
heed OT O 
his OT O 
call OT O 
to OT O 
adopt OT O 
a LF B-LF 
more OT O 
forthcoming OT O 
approach OT O 
. OT O 
Cyprus OT O 
had OT O 
the OT O 
highest OT O 
proportion OT O 
of OT O 
internally LF I-LF 
displaced LF I-LF 
people LF I-LF 
( OT O 
IDPs AN B-AN 
) OT O 
as OT O 
a LF I-LF 
percentage OT O 
of OT O 
its OT O 
population OT O 
in LF I-LF 
the OT O 
world OT O 
, OT O 
and OT O 
Greek OT O 
Cypriot OT O 
displaced LF I-LF 
persons OT O 
continued OT O 
to OT O 
be OT O 
deprived OT O 
of OT O 
their OT O 
right OT O 
of OT O 
free OT O 
access OT O 
to OT O 
and OT O 
enjoyment OT O 
of OT O 
their OT O 
properties OT O 
. OT O 

10 OT O 
. OT O 
The OT O 
cost OT O 
of OT O 
the OT O 
Programme OT O 
and LF B-LF 
Financial LF I-LF 
Management LF I-LF 
Information LF I-LF 
System OT O 
( OT O 
ProFi OT O 
) AN B-AN 
, OT O 
amounting OT O 
to OT O 
$ OT O 
1.375 OT O 
million OT O 
, OT O 
was OT O 
part OT O 
of OT O 
the OT O 
support OT O 
budget OT O 
. OT O 

Non-Aligned OT O 
Movement OT O 
: OT O 
Coordinating OT O 
Bureau OT O 
( OT O 
at LF B-LF 
the OT O 
ambassadorial OT O 
level OT O 
) OT O 
( OT O 
monthly OT O 
meeting OT O 
) OT O 
Forthcoming OT O 
other OT O 
activities OT O 
Briefing OT O 
on LF I-LF 
`` OT O 
The OT O 
Fifth OT O 
Tokyo LF I-LF 
International LF I-LF 
Conference LF I-LF 
on LF I-LF 
African LF I-LF 
Development LF I-LF 
( OT O 
TICAD AN B-AN 
V AN I-AN 
) OT O 
) OT O 
'' OT O 
( OT O 
co-organized OT O 
by OT O 
the OT O 
Permanent OT O 
Mission OT O 
of OT O 
Japan OT O 
and OT O 
the OT O 
Office OT O 
of OT O 
the OT O 
Permanent OT O 
Observer OT O 
of OT O 
the OT O 
African LF I-LF 
Union OT O 
) OT O 
Thursday OT O 
, OT O 
11 OT O 
July OT O 
2013 OT O 
, OT O 
from OT O 
11:30 OT O 
to OT O 
13:00 OT O 
, OT O 
in OT O 
the OT O 
Trusteeship OT O 
Council OT O 
Chamber OT O 
. OT O 

While OT O 
our OT O 
statements OT O 
condemned OT O 
the OT O 
acts OT O 
as OT O 
barbaric OT O 
and OT O 
totally OT O 
unjustifiable OT O 
, OT O 
they OT O 
also OT O 
noted OT O 
with OT O 
regret OT O 
that OT O 
nothing OT O 
had OT O 
been OT O 
done OT O 
in OT O 
the OT O 
intervening OT O 
period OT O 
to OT O 
respond OT O 
to OT O 
that OT O 
distress OT O 
signed OT O 
by OT O 
showing OT O 
solidarity OT O 
and OT O 
a OT O 
willingness OT O 
to OT O 
share OT O 
. OT O 
Representatives OT O 
of OT O 
our OT O 
Movement OT O 
have OT O 
also OT O 
been OT O 
present OT O 
in OT O 
Porto OT O 
Alegre OT O 
and OT O 
Rio OT O 
de LF B-LF 
Janeiro OT O 
, OT O 
and OT O 
taken OT O 
part OT O 
in OT O 
the OT O 
NGO-Council OT O 
of OT O 
Europe OT O 
joint OT O 
working OT O 
forums OT O 
, OT O 
the OT O 
Aide LF I-LF 
à LF I-LF 
Toute LF I-LF 
Détresse LF I-LF 
( OT O 
ATD AN B-AN 
) OT O 
-Fourth OT O 
World OT O 
international OT O 
movement OT O 
general OT O 
assembly OT O 
, OT O 
the OT O 
Financing OT O 
for OT O 
Development OT O 
preparatory OT O 
conference OT O 
in OT O 
New OT O 
York OT O 
and OT O 
the OT O 
open-ended OT O 
Working OT O 
Group OT O 
on OT O 
the OT O 
Right OT O 
to OT O 
Development OT O 
in OT O 
Geneva OT O 
. OT O 

Outlining OT O 
its OT O 
programme OT O 
and OT O 
methodology OT O 
, OT O 
the OT O 
Mechanism OT O 
decided OT O 
to OT O 
give OT O 
high OT O 
priority OT O 
to OT O 
tracing OT O 
sanction OT O 
violations OT O 
in LF B-LF 
the OT O 
areas OT O 
of OT O 
arms OT O 
, OT O 
military OT O 
equipment OT O 
, OT O 
diamonds OT O 
and OT O 
finances OT O 
, OT O 
and OT O 
travel OT O 
and OT O 
representation OT O 
. OT O 
It OT O 
further OT O 
decided OT O 
: OT O 
( OT O 
a LF I-LF 
) OT O 
to OT O 
seek OT O 
the OT O 
cooperation OT O 
of OT O 
the OT O 
International LF I-LF 
Criminal LF I-LF 
Police LF I-LF 
Organization LF I-LF 
( OT O 
ICPO AN B-AN 
) OT O 
-Interpol OT O 
; OT O 
( OT O 
b OT O 
) OT O 
to OT O 
use OT O 
strict OT O 
evidentiary OT O 
standards OT O 
in LF I-LF 
its OT O 
investigations OT O 
, OT O 
and OT O 
( OT O 
c LF I-LF 
) OT O 
to OT O 
allow OT O 
the OT O 
right OT O 
of OT O 
reply OT O 
to OT O 
those OT O 
against OT O 
whom OT O 
allegations OT O 
concerning OT O 
sanctions OT O 
violations OT O 
had OT O 
been OT O 
made OT O 
. OT O 

( OT O 
a LF B-LF 
) OT O 
On OT O 
31 OT O 
December OT O 
2007 OT O 
, OT O 
Equatorial OT O 
Guinea OT O 
found OT O 
that OT O 
it LF I-LF 
had OT O 
surpassed OT O 
the OT O 
targets OT O 
set OT O 
by OT O 
the OT O 
Abuja OT O 
Declaration OT O 
and OT O 
Framework OT O 
for OT O 
Action OT O 
for OT O 
the OT O 
Fight OT O 
Against OT O 
HIV/AIDS AN B-AN 
, OT O 
Tuberculosis OT O 
and OT O 
Other OT O 
Diseases OT O 
of OT O 
2005 OT O 
. OT O 
On OT O 
the OT O 
island OT O 
of OT O 
Bioco OT O 
and OT O 
the OT O 
province OT O 
of OT O 
Centro OT O 
Sur OT O 
in OT O 
the OT O 
mainland OT O 
region OT O 
of OT O 
the OT O 
country OT O 
, OT O 
80 OT O 
per OT O 
cent OT O 
of OT O 
the OT O 
population OT O 
has OT O 
, OT O 
since OT O 
2004 OT O 
, OT O 
had OT O 
protection OT O 
against OT O 
recurrent OT O 
respiratory OT O 
infections OT O 
and OT O 
has OT O 
been OT O 
provided OT O 
with OT O 
mosquito OT O 
nets OT O 
impregnated OT O 
with OT O 
insecticide OT O 
( OT O 
these OT O 
activities OT O 
are OT O 
being OT O 
carried OT O 
out OT O 
in OT O 
close OT O 
cooperation OT O 
with OT O 
the OT O 
World LF I-LF 
Health LF I-LF 
Organization LF I-LF 
( OT O 
WHO AN B-AN 
) OT O 
, OT O 
the OT O 
United LF I-LF 
Nations LF I-LF 
Children LF I-LF 
's LF I-LF 
Fund LF I-LF 
( OT O 
UNICEF AN B-AN 
) OT O 
and OT O 
the OT O 
oil OT O 
company OT O 
Mobil OT O 
Equatorial OT O 
Guinea OT O 
Incorporated OT O 
) OT O 
. OT O 

82 OT O 
. OT O 
The OT O 
Trust OT O 
Fund OT O 
for LF B-LF 
Peacebuilding OT O 
in OT O 
Somalia OT O 
received OT O 
three OT O 
contributions OT O 
since OT O 
my OT O 
last OT O 
report OT O 
: OT O 
Pound1 OT O 
million OT O 
pounds OT O 
sterling OT O 
from OT O 
the LF I-LF 
United OT O 
Kingdom OT O 
to OT O 
support OT O 
the LF I-LF 
implementation OT O 
of LF I-LF 
the LF I-LF 
road OT O 
map OT O 
; OT O 
$ OT O 
71,190 OT O 
from OT O 
the LF I-LF 
United OT O 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women OT O 
) AN I-AN 
to OT O 
support OT O 
the LF I-LF 
gender OT O 
and LF I-LF 
mediation OT O 
project OT O 
in OT O 
Somalia OT O 
, OT O 
and LF I-LF 
$ OT O 
201,632 OT O 
from OT O 
Finland OT O 
to OT O 
support OT O 
the LF I-LF 
conference OT O 
of LF I-LF 
traditional OT O 
elders OT O 
. OT O 

The OT O 
head OT O 
and OT O 
neck OT O 
with OT O 
skin OT O 
, OT O 
, OT O 
wings OT O 
, OT O 
feet OT O 
, OT O 
gizzard OT O 
, OT O 
heart OT O 
and OT O 
, OT O 
liver OT O 
, OT O 
oil OT O 
gland OT O 
and OT O 
tail OT O 
are OT O 
removed OT O 
. AN B-AN 
0104 OT O 
WHOLE OT O 
BIRD OT O 
WITHOUT LF B-LF 
GIBLETS LF I-LF 
( OT O 
W.O.G AN I-AN 
. AN I-AN 
) OT O 
, OT O 
WITH LF I-LF 
LONG-CUT OT O 
DRUMSTICKS OT O 
( OT O 
SHANK OT O 
) OT O 
A OT O 
`` OT O 
whole OT O 
bird OT O 
without OT O 
giblets OT O 
, OT O 
with OT O 
long-cut OT O 
drumstick OT O 
'' OT O 
consists OT O 
of OT O 
an OT O 
intact OT O 
carcases OT O 
with OT O 
all OT O 
parts OT O 
, OT O 
including OT O 
the OT O 
breast OT O 
, OT O 
thighs OT O 
, OT O 
long-cut OT O 
drumsticks OT O 
, OT O 
wings OT O 
, OT O 
back OT O 
, OT O 
and OT O 
abdominal OT O 
fat OT O 
. AN I-AN 

15 OT O 
) OT O 
) OT O 
. AN B-AN 
] OT O 
UNU AN B-AN 
Midday OT O 
Forum OT O 
on LF B-LF 
`` OT O 
Environment OT O 
and OT O 
migration OT O 
in LF I-LF 
the OT O 
Caribbean OT O 
'' OT O 
( OT O 
organized OT O 
by OT O 
the OT O 
United LF I-LF 
Nations LF I-LF 
University LF I-LF 
Office LF I-LF 
in LF I-LF 
New LF I-LF 
York LF I-LF 
( OT O 
UNU-ONY AN I-AN 
) OT O 
) OT O 
Tuesday OT O 
, OT O 
25 OT O 
May OT O 
2010 OT O 
, OT O 
from OT O 
1.15 OT O 
to OT O 
2.30 OT O 
p.m. AN I-AN 
in LF I-LF 
Conference OT O 
Room OT O 
7 OT O 
( OT O 
NLB AN B-AN 
) OT O 
. AN I-AN 

It OT O 
added OT O 
that OT O 
the LF B-LF 
subjugation OT O 
of LF I-LF 
human OT O 
rights OT O 
by OT O 
former OT O 
President OT O 
Ben OT O 
Ali OT O 
and OT O 
his OT O 
entourage OT O 
lay OT O 
at OT O 
the LF I-LF 
heart OT O 
of LF I-LF 
the LF I-LF 
upheaval OT O 
. OT O 
In OT O 
2011 OT O 
, OT O 
the LF I-LF 
Committee LF I-LF 
on LF I-LF 
the LF I-LF 
Rights LF I-LF 
of LF I-LF 
Persons LF I-LF 
with LF I-LF 
Disabilities LF I-LF 
( OT O 
CRPD AN B-AN 
) OT O 
noted OT O 
the LF I-LF 
far-reaching OT O 
institutional OT O 
changes OT O 
taking OT O 
place OT O 
in OT O 
the LF I-LF 
previous OT O 
months OT O 
, OT O 
and OT O 
viewed OT O 
those OT O 
changes OT O 
as OT O 
a LF I-LF 
unique OT O 
opportunity OT O 
for OT O 
persons OT O 
with LF I-LF 
disabilities OT O 
to OT O 
take OT O 
part OT O 
in OT O 
the LF I-LF 
building OT O 
of LF I-LF 
a LF I-LF 
new OT O 
country OT O 
. OT O 

The OT O 
PRD AN B-AN 
( OT O 
pressure LF B-LF 
triggered LF I-LF 
) OT O 
of OT O 
Class OT O 
6 OT O 
, OT O 
shall OT O 
be OT O 
so OT O 
designed OT O 
to OT O 
operate OT O 
at OT O 
temperatures OT O 
as OT O 
specified OT O 
in OT O 
the OT O 
Annex OT O 
5O AN B-AN 
. OT O 
7.2.4 OT O 
. OT O 
The OT O 
burst OT O 
pressure LF I-LF 
of OT O 
the OT O 
PRD AN I-AN 
( OT O 
pressure LF I-LF 
triggered LF I-LF 
) OT O 
of OT O 
Class OT O 
6 OT O 
shall OT O 
be OT O 
at OT O 
least OT O 
1.5 OT O 
times OT O 
working OT O 
pressure LF I-LF 
at OT O 
ambient OT O 
temperature OT O 
and OT O 
at OT O 
the OT O 
maximum OT O 
operating OT O 
temperature OT O 
as OT O 
indicated OT O 
in OT O 
Annex OT O 
5O AN I-AN 
. OT O 
'' OT O 
Paragraph OT O 
7.4.2.2.2. OT O 
, OT O 

HSHW AN B-AN 
= OT O 
Hazardous LF B-LF 
substances LF I-LF 
and LF I-LF 
hazardous LF I-LF 
waste LF I-LF 
RE AN B-AN 
= OT O 
Resource LF B-LF 
efficiency LF I-LF 
EA AN B-AN 
= OT O 
Expected LF B-LF 
accomplishment LF I-LF 
UNITED OT O 
NATIONS OT O 

In OT O 
order OT O 
to OT O 
improve OT O 
reporting OT O 
under OT O 
the OT O 
London OT O 
Convention OT O 
and OT O 
the OT O 
London OT O 
Protocol OT O 
, OT O 
the OT O 
Scientific OT O 
Groups OT O 
commenced OT O 
a OT O 
review OT O 
of OT O 
the OT O 
reporting OT O 
format OT O 
for OT O 
several OT O 
regional OT O 
conventions OT O 
. OT O 
They OT O 
also OT O 
approved OT O 
the OT O 
Electronic LF B-LF 
Reporting LF I-LF 
Form LF I-LF 
( OT O 
E-Form AN I-AN 
) OT O 
, OT O 
but OT O 
agreed OT O 
to OT O 
recommend OT O 
a OT O 
review OT O 
of OT O 
the OT O 
Form LF I-LF 
once OT O 
OSPAR AN B-AN 
had OT O 
completed OT O 
a OT O 
review OT O 
of OT O 
its OT O 
reporting OT O 
format OT O 
, OT O 
or LF I-LF 
earlier OT O 
if OT O 
and OT O 
when OT O 
deemed OT O 
necessary OT O 
. OT O 

In OT O 
this OT O 
regard OT O 
, OT O 
he OT O 
made OT O 
a LF B-LF 
number OT O 
of OT O 
recommendations OT O 
about OT O 
how OT O 
UNCTAD AN B-AN 
should OT O 
develop LF I-LF 
its OT O 
work OT O 
. OT O 
First OT O 
, OT O 
for OT O 
the OT O 
purpose OT O 
of OT O 
fostering OT O 
an LF I-LF 
enabling OT O 
global OT O 
environment OT O 
to OT O 
facilitate OT O 
international OT O 
investment OT O 
flows OT O 
and LF I-LF 
increasing OT O 
research LF I-LF 
and LF I-LF 
development LF I-LF 
( OT O 
R AN B-AN 
& AN I-AN 
D AN I-AN 
) OT O 
-related OT O 
FDI AN I-AN 
, OT O 
UNCTAD AN I-AN 
could OT O 
help OT O 
define OT O 
the OT O 
scope OT O 
of OT O 
investment OT O 
issues OT O 
, OT O 
including OT O 
development LF I-LF 
aspects OT O 
, OT O 
so OT O 
as OT O 
to OT O 
assist OT O 
developing OT O 
countries OT O 
in OT O 
negotiating OT O 
provisions OT O 
for OT O 
free OT O 
trade OT O 
agreements OT O 
. OT O 

: OT O 
: OT O 
Number OT O 
of OT O 
projects OT O 
and OT O 
activities OT O 
in OT O 
countries OT O 
with OT O 
security OT O 
level OT O 
3 OT O 
and OT O 
above OT O 
. OT O 
This OT O 
dedicated OT O 
programme OT O 
continues OT O 
to OT O 
support OT O 
the OT O 
UNIDO AN B-AN 
field OT O 
network OT O 
, OT O 
consisting OT O 
of OT O 
regional OT O 
and OT O 
country OT O 
offices OT O 
, OT O 
UNIDO AN I-AN 
Desks OT O 
, OT O 
and OT O 
UNIDO AN I-AN 
's AN I-AN 
presence OT O 
through OT O 
focal OT O 
points OT O 
, OT O 
by OT O 
capturing OT O 
operational OT O 
and OT O 
General LF B-LF 
Service LF I-LF 
( OT O 
GS AN B-AN 
) OT O 
-related OT O 
financial OT O 
requirements OT O 
. OT O 

181 OT O 
. OT O 
The OT O 
Women LF B-LF 
's OT O 
Committee OT O 
, OT O 
in OT O 
cooperation OT O 
with OT O 
the LF I-LF 
international OT O 
project OT O 
`` OT O 
Promoting OT O 
the LF I-LF 
Economic OT O 
Rights OT O 
of LF I-LF 
Women LF I-LF 
in OT O 
Uzbekistan OT O 
'' OT O 
of LF I-LF 
the LF I-LF 
United OT O 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women OT O 
) AN I-AN 
, OT O 
provides OT O 
financial OT O 
support OT O 
for LF I-LF 
specialists OT O 
in OT O 
the LF I-LF 
social OT O 
adaptation OT O 
centres OT O 
of LF I-LF 
the LF I-LF 
Fergana OT O 
and LF I-LF 
Kashkadarya OT O 
provinces OT O 
and LF I-LF 
the LF I-LF 
Republic OT O 
of LF I-LF 
Karakalpakstan OT O 
. OT O 

Existence OT O 
of OT O 
programmes OT O 
for LF B-LF 
girls OT O 
prematurely OT O 
leaving OT O 
the LF I-LF 
education OT O 
system OT O 
There OT O 
are OT O 
specific OT O 
programmes OT O 
for LF I-LF 
girls OT O 
leaving OT O 
the LF I-LF 
educational OT O 
system OT O 
prematurely OT O 
, OT O 
particularly OT O 
at OT O 
the LF I-LF 
primary OT O 
, OT O 
middle OT O 
and LF I-LF 
secondary OT O 
school OT O 
levels OT O 
. OT O 
They OT O 
are OT O 
available OT O 
through OT O 
the LF I-LF 
Women OT O 
's OT O 
Technical OT O 
Education OT O 
Centres LF I-LF 
and LF I-LF 
the LF I-LF 
Departmental LF I-LF 
Training LF I-LF 
and LF I-LF 
Assistance LF I-LF 
Centres LF I-LF 
for LF I-LF 
Women OT O 
( OT O 
CEDAF AN B-AN 
) OT O 
, OT O 
as OT O 
well OT O 
as OT O 
in LF I-LF 
the LF I-LF 
context OT O 
of OT O 
the LF I-LF 
basic OT O 
education OT O 
programme OT O 
for LF I-LF 
illiterate OT O 
young OT O 
people OT O 
and LF I-LF 
adults OT O 
. OT O 

The OT O 
Group OT O 
therefore OT O 
considered OT O 
the OT O 
problems OT O 
of OT O 
applying OT O 
that OT O 
general OT O 
rule OT O 
and OT O 
the OT O 
circumstances OT O 
in LF B-LF 
which OT O 
departures OT O 
from OT O 
it LF I-LF 
might OT O 
be OT O 
needed OT O 
. OT O 
It OT O 
examined OT O 
, OT O 
in LF I-LF 
particular OT O 
, OT O 
the OT O 
usefulness OT O 
of OT O 
purchasing LF I-LF 
power LF I-LF 
parity LF I-LF 
( OT O 
PPP AN B-AN 
) OT O 
-based OT O 
exchange OT O 
rates OT O 
. OT O 

Financial OT O 
management OT O 
in OT O 
country OT O 
offices OT O 
functioned OT O 
satisfactorily OT O 
despite OT O 
some OT O 
recurring OT O 
issues OT O 
. OT O 
As OT O 
reported OT O 
in OT O 
2001 OT O 
, OT O 
some OT O 
country OT O 
offices OT O 
had OT O 
long-outstanding OT O 
items OT O 
in OT O 
bank OT O 
reconciliations OT O 
, OT O 
long-outstanding OT O 
Accounts LF B-LF 
Receivable LF I-LF 
Locally LF I-LF 
( OT O 
ARLs AN B-AN 
